1.91716e-015	8.32598e-013	1.52973e-013	-3.39488e-012	1.97399e-012	1.27949e-012	-6.9547e-013	5.07311e-012	6.13122e-013	-3.51981e-012	-2.65375e-012	-3.73698e-012	2.66121e-012	-6.25294e-013	3.09978e-013	-2.49319e-012	-2.44777e-012	4.75658e-012	2.31385e-012	-9.27025e-012	2.64469e-012	4.56059e-012	-6.84971e-013	-6.82673e-013	-7.96672e-013	3.17532e-012	-2.97885e-012	4.15751e-012	1.03225e-012	2.78422e-012	-3.96435e-012	-1.31881e-012	-2.75592e-012	6.84734e-012	-1.78762e-012	-4.61915e-012	3.44056e-012	3.25808e-012	-4.83862e-013	-6.82287e-013	3.48043e-012	-1.89185e-012	5.47449e-012	-7.72491e-013	2.05767e-013	-6.86713e-012	4.19925e-012	-3.96587e-012	4.09412e-013	-3.75218e-012	1.60421e-012	2.65826e-012	-5.04106e-013	4.30956e-013	4.82829e-014	7.39604e-013	2.74306e-013	4.81826e-012	-5.6249e-012	3.81316e-013	2.43774e-012	4.14294e-013	-4.05653e-012	-9.34534e-013	1.44462e-012	3.14644e-012	-4.66432e-013	2.57236e-012	-1.02878e-011	1.73387e-012	-8.84506e-013	5.19379e-012	-3.57521e-012	-2.54891e-013	-1.70534e-012	3.10716e-012	-6.43967e-012	3.54284e-012	4.14665e-013	-7.40145e-012	-7.06923e-013	-1.22873e-012	7.84114e-012	-1.93247e-012	2.52192e-012	1.17307e-012	-4.6114e-013	-6.3237e-014	1.11373e-012	2.0862e-012	6.72184e-013	-2.15343e-012	5.41836e-012	-5.46463e-012	-9.65999e-013	1.30482e-012	-3.46262e-013	-1.78895e-012	2.99684e-012	-2.32708e-012	
-3.58531e-014	-7.97945e-012	-4.28528e-013	3.25033e-011	-2.4484e-011	-8.84118e-012	7.81053e-012	-4.82803e-011	4.17398e-012	3.50945e-011	2.04812e-011	3.21926e-011	-3.1167e-011	1.07252e-011	-4.60497e-012	2.4426e-011	1.9052e-011	-4.91055e-011	-1.4353e-011	9.11168e-011	-4.14992e-011	-3.89622e-011	1.14646e-011	4.14947e-012	6.39153e-012	-3.21732e-011	3.26477e-011	-4.59932e-011	-3.01874e-012	-2.57578e-011	4.22644e-011	5.92476e-012	2.49476e-011	-7.00671e-011	2.77764e-011	3.96763e-011	-4.00341e-011	-2.51644e-011	8.84312e-012	5.63277e-012	-3.33565e-011	2.44016e-011	-5.54566e-011	1.75213e-011	-3.29379e-012	6.75999e-011	-5.01656e-011	4.65303e-011	-1.07128e-011	3.8115e-011	-2.11214e-011	-2.17546e-011	9.08e-012	-4.51719e-012	9.10966e-013	-6.86244e-012	-1.23524e-012	-4.52179e-011	6.20271e-011	-1.28738e-011	-2.08767e-011	-7.70527e-016	3.88105e-011	2.52617e-012	-1.46366e-011	-2.80933e-011	8.94417e-012	-2.55876e-011	1.02861e-010	-3.3582e-011	1.25848e-011	-5.19326e-011	4.24589e-011	-4.77997e-012	1.61817e-011	-3.36649e-011	6.59314e-011	-4.56804e-011	1.83115e-012	6.8961e-011	-6.38948e-012	1.0223e-011	-7.80531e-011	3.03389e-011	-2.93701e-011	-6.71365e-012	5.69488e-012	-2.92971e-013	-1.08254e-011	-1.79885e-011	-2.15343e-012	2.29429e-011	-5.34797e-011	6.22284e-011	-5.25933e-014	-1.2698e-011	4.95268e-012	1.61763e-011	-3.16304e-011	2.71579e-011	
7.83306e-014	1.88326e-011	8.81075e-013	-7.6795e-011	5.7969e-011	2.04943e-011	-1.85865e-011	1.14492e-010	-9.31046e-012	-8.21861e-011	-4.79282e-011	-7.59965e-011	7.36484e-011	-2.56202e-011	1.10066e-011	-5.776e-011	-4.49587e-011	1.15903e-010	3.35123e-011	-2.15173e-010	9.81564e-011	9.09135e-011	-2.76981e-011	-9.90472e-012	-1.51973e-011	7.5764e-011	-7.76614e-011	1.08502e-010	6.61465e-012	6.09592e-011	-9.98826e-011	-1.37067e-011	-5.89834e-011	1.65431e-010	-6.62755e-011	-9.35154e-011	9.46112e-011	5.89362e-011	-2.0955e-011	-1.30823e-011	7.90691e-011	-5.75181e-011	1.31362e-010	-4.14315e-011	8.43788e-012	-1.59235e-010	1.1924e-010	-1.10084e-010	2.58608e-011	-8.99199e-011	5.02861e-011	5.1279e-011	-2.13452e-011	1.10813e-011	-1.96284e-012	1.62829e-011	2.94458e-012	1.06967e-010	-1.46453e-010	3.1084e-011	4.92823e-011	6.91815e-014	-9.16232e-011	-5.82547e-012	3.44985e-011	6.61184e-011	-2.13572e-011	6.06303e-011	-2.42915e-010	7.98835e-011	-3.04059e-011	1.22638e-010	-1.00571e-010	1.14338e-011	-3.85767e-011	7.9215e-011	-1.56318e-010	1.08015e-010	-5.17003e-012	-1.63297e-010	1.49112e-011	-2.49922e-011	1.83909e-010	-7.23205e-011	6.94361e-011	1.55199e-011	-1.33772e-011	7.39059e-013	2.5458e-011	4.2453e-011	5.41836e-012	-5.34797e-011	1.27082e-010	-1.46876e-010	7.45844e-013	2.98753e-011	-1.19114e-011	-3.82247e-011	7.47209e-011	-6.44436e-011	
-9.35816e-014	-2.17352e-011	-8.12664e-013	8.8593e-011	-6.79157e-011	-2.30477e-011	2.16486e-011	-1.3215e-010	1.27277e-011	9.52334e-011	5.44635e-011	8.70261e-011	-8.60788e-011	3.04131e-011	-1.29925e-011	6.67665e-011	5.1059e-011	-1.34451e-010	-3.72485e-011	2.48784e-010	-1.16227e-010	-1.04197e-010	3.28387e-011	1.09388e-011	1.73001e-011	-8.77708e-011	9.03625e-011	-1.26399e-010	-6.42154e-012	-7.01787e-011	1.16115e-010	1.4563e-011	6.77957e-011	-1.91767e-010	7.84464e-011	1.07058e-010	-1.10491e-010	-6.69617e-011	2.49802e-011	1.49392e-011	-9.1251e-011	6.75957e-011	-1.52108e-010	4.96819e-011	-9.89634e-012	1.84135e-010	-1.39396e-010	1.2863e-010	-3.10709e-011	1.04175e-010	-5.90683e-011	-5.84985e-011	2.54368e-011	-1.28251e-011	2.57603e-012	-1.87338e-011	-3.13712e-012	-1.2327e-010	1.70564e-010	-3.75278e-011	-5.64287e-011	6.83709e-013	1.0579e-010	5.4822e-012	-3.99713e-011	-7.59252e-011	2.54607e-011	-7.01478e-011	2.8117e-010	-9.53119e-011	3.57844e-011	-1.42e-010	1.17624e-010	-1.45121e-011	4.44358e-011	-9.21482e-011	1.81103e-010	-1.26843e-010	6.98285e-012	1.88062e-010	-1.97174e-011	2.84561e-011	-2.12912e-010	8.56484e-011	-8.10829e-011	-1.71281e-011	1.56925e-011	-9.94858e-013	-2.94194e-011	-4.86525e-011	-5.46463e-012	6.22284e-011	-1.46876e-010	1.7143e-010	-2.53162e-012	-3.45252e-011	1.40462e-011	4.39073e-011	-8.6763e-011	7.52432e-011	
-3.13149e-016	-4.80116e-014	-4.14532e-013	1.66084e-013	1.57695e-012	-1.30697e-012	-3.90726e-013	1.12747e-013	-2.52102e-012	2.26832e-013	1.81396e-012	1.22715e-012	1.53156e-012	-1.50899e-012	5.39678e-013	-9.95028e-014	1.39234e-012	7.45367e-013	-2.59963e-012	-2.24719e-013	4.50197e-012	-2.3009e-012	-1.81665e-012	6.62814e-013	3.11996e-013	1.75001e-013	-1.44138e-012	1.47434e-012	-2.34328e-012	-2.895e-013	-1.11515e-012	2.19051e-012	4.92422e-013	9.14301e-013	-3.44409e-012	1.67209e-012	1.87165e-012	-2.19638e-012	-1.23222e-012	4.56163e-013	7.07942e-014	-1.63334e-012	8.58179e-013	-2.84596e-012	8.17227e-013	1.21501e-013	3.16332e-012	-2.37368e-012	2.31376e-012	-3.55483e-013	1.84051e-012	-1.24372e-012	-1.10602e-012	3.90173e-013	-2.8569e-013	-5.08565e-014	-3.85591e-013	-3.53463e-013	-2.02893e-012	3.0766e-012	-8.19258e-013	-1.10646e-012	1.82684e-013	2.00851e-012	1.09507e-013	-9.09979e-013	-1.41117e-012	3.06032e-013	-7.41948e-013	5.13375e-012	-1.60644e-012	4.1327e-013	-2.41036e-012	2.14234e-012	-1.1736e-013	7.21743e-013	-1.30489e-012	3.25153e-012	-2.28095e-012	5.78943e-013	3.65385e-012	-1.0199e-013	2.18163e-013	-3.76912e-012	1.39134e-012	-1.55072e-012	-2.9464e-013	2.72656e-013	-8.69799e-014	-6.6021e-013	-9.65999e-013	-5.25933e-014	7.45844e-013	-2.53162e-012	3.11786e-012	-8.81556e-014	-6.13282e-013	3.62659e-013	6.86335e-013	-1.47759e-012	
1.91993e-014	4.45091e-012	2.48749e-013	-1.81396e-011	1.35713e-011	4.96303e-012	-4.34873e-012	2.69733e-011	-2.09448e-012	-1.94917e-011	-1.1478e-011	-1.80252e-011	1.72865e-011	-5.92247e-012	2.55056e-012	-1.36233e-011	-1.07078e-011	2.7325e-011	8.119e-012	-5.07911e-011	2.28741e-011	2.17277e-011	-6.35784e-012	-2.37041e-012	-3.59719e-012	1.79008e-011	-1.81853e-011	2.55366e-011	1.76509e-012	1.43978e-011	-2.3504e-011	-3.40665e-012	-1.39509e-011	3.90061e-011	-1.53565e-011	-2.22067e-011	2.22128e-011	1.4107e-011	-4.86136e-012	-3.14145e-012	1.86331e-011	-1.34875e-011	3.092e-011	-9.59589e-012	1.87098e-012	-3.76486e-011	2.78711e-011	-2.58198e-011	5.89903e-012	-2.12186e-011	1.1713e-011	1.2197e-011	-4.97979e-012	2.54776e-012	-4.64477e-013	3.83991e-012	7.16886e-013	2.52594e-011	-3.44528e-011	7.07128e-012	1.16902e-011	8.00199e-014	-2.16472e-011	-1.51934e-012	8.14561e-012	1.56937e-011	-4.92798e-012	1.42743e-011	-5.73078e-011	1.84733e-011	-7.0045e-012	2.89295e-011	-2.35597e-011	2.54814e-012	-9.06308e-012	1.86887e-011	-3.67611e-011	2.5282e-011	-9.85665e-013	-3.85468e-011	3.30612e-012	-5.80491e-012	4.34522e-011	-1.67637e-011	1.62984e-011	3.79811e-012	-3.14717e-012	1.5256e-013	6.02784e-012	1.00682e-011	1.30482e-012	-1.2698e-011	2.98753e-011	-3.45252e-011	-8.81556e-014	7.07144e-012	-2.75031e-012	-9.04652e-012	1.75967e-011	-1.50894e-011	
-7.02403e-015	-1.73593e-012	-5.80807e-015	7.08245e-012	-5.64134e-012	-1.66755e-012	1.79068e-012	-1.06458e-011	1.29245e-012	7.56969e-012	4.12468e-012	6.8274e-012	-7.08866e-012	2.63561e-012	-1.11394e-012	5.37001e-012	3.92396e-012	-1.08655e-011	-2.65136e-012	1.99726e-011	-9.86095e-012	-8.01479e-012	2.88928e-012	8.01413e-013	1.35612e-012	-7.04288e-012	7.4524e-012	-1.03035e-011	-2.04711e-013	-5.60013e-012	9.45008e-012	8.85778e-013	5.38038e-012	-1.5481e-011	6.74493e-012	8.36901e-012	-9.08466e-012	-5.07741e-012	2.15562e-012	1.12876e-012	-7.34368e-012	5.61011e-012	-1.23195e-011	4.32506e-012	-9.29514e-013	1.47211e-011	-1.16005e-011	1.06086e-011	-2.80278e-012	8.38727e-012	-4.98018e-012	-4.53518e-012	2.16541e-012	-1.10038e-012	2.3189e-013	-1.49977e-012	-2.07178e-013	-9.85213e-012	1.39161e-011	-3.41794e-012	-4.42557e-012	1.84226e-013	8.46143e-012	1.86597e-013	-3.21353e-012	-5.96251e-012	2.22418e-012	-5.67398e-012	2.26309e-011	-8.29054e-012	3.10217e-012	-1.14373e-011	9.74019e-012	-1.42711e-012	3.59689e-012	-7.45384e-012	1.47097e-011	-1.05663e-011	8.85352e-013	1.50348e-011	-2.00928e-012	2.34421e-012	-1.70748e-011	7.36118e-012	-6.66987e-012	-1.16941e-012	1.28953e-012	-1.13622e-013	-2.34146e-012	-3.82181e-012	-3.46262e-013	4.95268e-012	-1.19114e-011	1.40462e-011	-6.13282e-013	-2.75031e-012	1.21367e-012	3.47602e-012	-7.03793e-012	6.22689e-012	
-2.41176e-014	-5.69876e-012	-3.50619e-013	2.32335e-011	-1.72242e-011	-6.44454e-012	5.53894e-012	-3.45268e-011	2.37298e-012	2.48898e-011	1.48204e-011	2.31832e-011	-2.1967e-011	7.45712e-012	-3.22263e-012	1.74262e-011	1.38364e-011	-3.48796e-011	-1.06106e-011	6.49609e-011	-2.88454e-011	-2.79194e-011	8.01006e-012	3.11328e-012	4.64247e-012	-2.28694e-011	2.31741e-011	-3.25157e-011	-2.43961e-012	-1.8461e-011	2.99627e-011	4.55346e-012	1.79048e-011	-4.98135e-011	1.93657e-011	2.85663e-011	-2.82447e-011	-1.82179e-011	6.10241e-012	4.04605e-012	-2.38575e-011	1.70814e-011	-3.95165e-011	1.20045e-011	-2.37732e-012	4.8148e-011	-3.5419e-011	3.2819e-011	-7.36913e-012	2.71078e-011	-1.48425e-011	-1.57198e-011	6.25357e-012	-3.2587e-012	5.43513e-013	-4.92654e-012	-9.57623e-013	-3.23688e-011	4.38763e-011	-8.80663e-012	-1.50348e-011	-2.20175e-013	2.77046e-011	2.13747e-012	-1.04051e-011	-2.01522e-011	6.18762e-012	-1.82496e-011	7.3249e-011	-2.31817e-011	8.86768e-012	-3.69654e-011	2.99264e-011	-3.06479e-012	1.16209e-011	-2.38188e-011	4.69683e-011	-3.2039e-011	1.11135e-012	4.94168e-011	-3.84814e-012	7.49752e-012	-5.55258e-011	2.11326e-011	-2.07261e-011	-4.97782e-012	3.98987e-012	-1.75744e-013	-7.71152e-012	-1.29407e-011	-1.78895e-012	1.61763e-011	-3.82247e-011	4.39073e-011	3.62659e-013	-9.04652e-012	3.47602e-012	1.16167e-011	-2.24514e-011	1.91906e-011	
4.74791e-014	1.10809e-011	4.98395e-013	-4.51739e-011	3.42797e-011	1.19855e-011	-1.09571e-011	6.72866e-011	-5.89591e-012	-4.84847e-011	-2.80788e-011	-4.4587e-011	4.35203e-011	-1.52015e-011	6.51601e-012	-3.39901e-011	-2.63003e-011	6.83178e-011	1.94905e-011	-1.26669e-010	5.82911e-011	5.34566e-011	-1.63887e-011	-5.7305e-012	-8.88461e-012	4.46605e-011	-4.57626e-011	6.40619e-011	3.71561e-012	3.58147e-011	-5.89024e-011	-7.86504e-012	-3.46413e-011	9.74851e-011	-3.92777e-011	-5.48789e-011	5.58989e-011	3.45226e-011	-1.2466e-011	-7.69217e-012	4.64808e-011	-3.40708e-011	7.73369e-011	-2.47209e-011	4.92834e-012	-9.37929e-011	7.04009e-011	-6.50364e-011	1.53813e-011	-5.29877e-011	2.9734e-011	3.00503e-011	-1.2718e-011	6.48144e-012	-1.22611e-012	9.56205e-012	1.68032e-012	6.28742e-011	-8.64471e-011	1.85241e-011	2.89092e-011	-1.06131e-013	-5.39047e-011	-3.2203e-012	2.03318e-011	3.88545e-011	-1.26916e-011	3.5677e-011	-1.43059e-010	4.75166e-011	-1.79463e-011	7.22255e-011	-5.94157e-011	6.96048e-012	-2.26446e-011	4.67745e-011	-9.20345e-011	6.39386e-011	-3.1391e-012	-9.59466e-011	9.25376e-012	-1.45436e-011	1.08349e-010	-4.28759e-011	4.10221e-011	9.01425e-012	-7.92337e-012	4.60277e-013	1.49958e-011	2.49093e-011	2.99684e-012	-3.16304e-011	7.47209e-011	-8.6763e-011	6.86335e-013	1.75967e-011	-7.03793e-012	-2.24514e-011	4.40579e-011	-3.80442e-011	
-4.03704e-014	-9.50695e-012	-3.06776e-013	3.87685e-011	-2.9894e-011	-9.91954e-012	9.52867e-012	-5.78724e-011	5.73554e-012	4.1565e-011	2.36062e-011	3.79699e-011	-3.78178e-011	1.34902e-011	-5.75337e-012	2.92361e-011	2.22121e-011	-5.89021e-011	-1.60121e-011	1.08898e-010	-5.1328e-011	-4.52461e-011	1.46122e-011	4.74479e-012	7.55296e-012	-3.84096e-011	3.97443e-011	-5.54433e-011	-2.52357e-012	-3.06993e-011	5.09218e-011	6.13967e-012	2.96318e-011	-8.40098e-011	3.473e-011	4.66819e-011	-4.85465e-011	-2.90349e-011	1.10542e-011	6.47246e-012	-3.99714e-011	2.97196e-011	-6.67028e-011	2.20254e-011	-4.4902e-012	8.05336e-011	-6.13968e-011	5.6543e-011	-1.38802e-011	4.56201e-011	-2.60738e-011	-2.54725e-011	1.1227e-011	-5.69646e-012	1.12458e-012	-8.20509e-012	-1.33901e-012	-5.3934e-011	7.48338e-011	-1.67957e-011	-2.46131e-011	3.93159e-013	4.62659e-011	2.20493e-012	-1.74962e-011	-3.31218e-011	1.13045e-011	-3.07488e-011	1.23122e-010	-4.22677e-011	1.58946e-011	-6.21727e-011	5.17305e-011	-6.57635e-012	1.95052e-011	-4.03724e-011	7.94641e-011	-5.58382e-011	3.36646e-012	8.23002e-011	-8.94937e-012	1.25644e-011	-9.31376e-011	3.79109e-011	-3.56323e-011	-7.30338e-012	6.88581e-012	-4.71856e-013	-1.28554e-011	-2.12204e-011	-2.32708e-012	2.71579e-011	-6.44436e-011	7.52432e-011	-1.47759e-012	-1.50894e-011	6.22689e-012	1.91906e-011	-3.80442e-011	3.3109e-011	
